Distance_(pixels),Gray_Value
0.00000000,179.000
0.00000650,252.696
0.00001300,289.736
0.00001950,295.974
0.00002600,260.827
0.00003250,219.695
0.00003900,229.477
0.00004550,210.115
0.00005200,186.472
0.00005850,181.889
0.00006500,173.802
0.00007150,180.585
0.00007800,176.615
0.00008450,148.249
0.00009100,157.036
0.00009750,139.184
0.00010400,123.325
0.00011050,117.866
0.00011700,134.029
0.00012350,141.766
0.00013000,153.902
0.00013650,145.663
0.00014300,159.730
0.00014950,175.792
0.00015600,156.423
0.00016250,152.470
0.00016900,162.035
0.00017550,170.386
0.00018200,156.890
0.00018850,122.115
0.00019500,130.570
0.00020150,127.051
0.00020800,124.286
0.00021450,146.443
0.00022100,151.653
0.00022750,163.269
0.00023400,158.142
0.00024050,141.031
0.00024700,149.433
0.00025350,131.422
0.00026000,113.531
0.00026650,113.536
0.00027300,133.619
0.00027950,148.375
0.00028600,164.679
0.00029250,143.622
0.00029900,141.253
0.00030550,124.258
0.00031200,136.909
0.00031850,151.889
0.00032500,121.527
0.00033150,117.315
0.00033800,89.379
0.00034450,101.323
0.00035100,118.492
0.00035750,123.104
0.00036400,114.884
0.00037050,115.118
0.00037700,102.385
0.00038350,125.043
0.00039000,115.741
0.00039650,112.226
0.00040300,116.963
0.00040950,101.888
0.00041600,99.443
0.00042250,87.700
0.00042900,75.584
0.00043550,87.173
0.00044200,88.240
0.00044850,75.924
0.00045500,88.660
0.00046150,111.884
0.00046800,122.440
0.00047450,145.498
0.00048100,142.803
0.00048750,162.360
0.00049400,141.530
0.00050050,140.865
0.00050700,135.503
0.00051350,122.513
0.00052000,112.121
0.00052650,107.426
0.00053300,87.552
0.00053950,55.355
0.00054600,49.394
0.00055250,60.663
0.00055900,57.375
0.00056550,62.123
0.00057200,43.688
0.00057850,38.800
0.00058500,35.349
0.00059150,21.494
0.00059800,16.237
0.00060450,11.039
0.00061100,11.037
0.00061750,8.535
0.00062400,6.936
0.00063050,8.098
0.00063700,16.980
0.00064350,18.912
0.00065000,14.842
0.00065650,6.941
0.00066300,26.846
0.00066950,3.604
0.00067600,21.948
0.00068250,17.732
0.00068900,19.809
0.00069550,26.541
0.00070200,36.820
0.00070850,38.314
0.00071500,20.087
0.00072150,38.424
0.00072800,28.451
0.00073450,25.833
0.00074100,14.982
0.00074750,34.298
0.00075400,47.790
0.00076050,56.345
0.00076700,31.260
0.00077350,61.872
0.00078000,77.785
0.00078650,87.519
0.00079300,93.432
0.00079950,119.732
0.00080600,158.570
0.00081250,167.408
0.00081900,180.962
0.00082550,176.169
0.00083200,166.941
0.00083850,168.062
0.00084500,157.970
0.00085150,162.939
0.00085800,151.654
0.00086450,143.439
0.00087100,99.510
0.00087750,102.008
0.00088400,93.332
0.00089050,88.936
0.00089700,85.701
0.00090350,70.788
0.00091000,68.345
0.00091650,61.951
0.00092300,63.720
0.00092950,76.419
0.00093600,82.484
0.00094250,88.287
0.00094900,79.114
0.00095550,74.062
0.00096200,81.061
0.00096850,85.197
0.00097500,94.764
0.00098150,95.983
0.00098800,80.757
0.00099450,111.233
0.00100100,142.136
0.00100750,122.774
0.00101400,116.131
0.00102050,125.046
0.00102700,119.666
0.00103350,111.834
0.00104000,101.585
0.00104650,116.719
0.00105300,107.486
0.00105950,132.167
0.00106600,154.346
0.00107250,150.128
0.00107900,135.087
0.00108550,120.144
0.00109200,111.090
0.00109850,102.768
0.00110500,78.141
0.00111150,70.490
0.00111800,64.500
0.00112450,34.286
0.00113100,28.507
0.00113750,48.689
0.00114400,26.521
0.00115050,19.487
0.00115700,31.224
0.00116350,27.616
0.00117000,29.313
0.00117650,13.374
0.00118300,4.890
0.00118950,6.551
0.00119600,1.566
0.00120250,4.919
0.00120900,16.562
0.00121550,15.121
0.00122200,27.175
0.00122850,24.548
0.00123500,35.580
0.00124150,55.943
0.00124800,69.027
0.00125450,72.268
0.00126100,81.808
0.00126750,101.176
0.00127400,120.286
0.00128050,123.602
0.00128700,111.785
0.00129350,143.295
0.00130000,142.088
0.00130650,121.628
0.00131300,132.114
0.00131950,145.337
0.00132600,139.514
0.00133250,128.433
0.00133900,153.538
0.00134550,130.900
0.00135200,130.549
0.00135850,111.373
0.00136500,98.360
0.00137150,99.108
0.00137800,107.576
0.00138450,107.553
0.00139100,91.470
0.00139750,129.844
0.00140400,126.289
0.00141050,114.371
0.00141700,113.039
0.00142350,112.646
0.00143000,100.819
0.00143650,89.964
0.00144300,87.131
0.00144950,111.543
0.00145600,110.110
0.00146250,108.003
0.00146900,91.301
0.00147550,69.854
0.00148200,105.634
0.00148850,86.586
0.00149500,77.790
0.00150150,62.953
0.00150800,76.197
0.00151450,78.808
0.00152100,82.420
0.00152750,86.672
0.00153400,82.977
0.00154050,97.884
0.00154700,102.114
0.00155350,108.525
0.00156000,113.553
0.00156650,100.522
0.00157300,99.607
0.00157950,107.478
0.00158600,105.072
0.00159250,110.217
0.00159900,118.122
0.00160550,107.387
0.00161200,110.470
0.00161850,108.223
0.00162500,124.244
0.00163150,131.322
0.00163800,132.063
0.00164450,120.966
0.00165100,119.942
0.00165750,125.423
0.00166400,119.332
0.00167050,115.056
0.00167700,118.000
0.00168350,116.698
0.00169000,124.489
0.00169650,129.696
0.00170300,129.759
0.00170950,103.912
0.00171600,125.425
0.00172250,124.772
0.00172900,118.897
0.00173550,132.610
0.00174200,142.924
0.00174850,127.840
0.00175500,127.458
0.00176150,104.294
0.00176800,117.901
0.00177450,110.421
0.00178100,117.892
0.00178750,116.686
0.00179400,114.463
0.00180050,107.761
0.00180700,130.363
0.00181350,162.068
0.00182000,161.479
0.00182650,136.097
0.00183300,132.390
0.00183950,156.138
0.00184600,150.603
0.00185250,166.458
0.00185900,176.492
0.00186550,143.334
0.00187200,143.470
0.00187850,146.429
0.00188500,148.734
0.00189150,122.598
0.00189800,146.671
0.00190450,159.346
0.00191100,169.079
0.00191750,172.648
0.00192400,160.495
0.00193050,137.072
0.00193700,119.271
0.00194350,133.153
0.00195000,126.165
0.00195650,118.594
0.00196300,112.159
0.00196950,102.018
0.00197600,110.173
0.00198250,118.633
0.00198900,112.263
0.00199550,118.722
0.00200200,146.933
0.00200850,157.991
0.00201500,143.894
0.00202150,147.254
0.00202800,145.021
0.00203450,161.691
0.00204100,135.742
0.00204750,134.359
0.00205400,143.550
0.00206050,145.724
0.00206700,159.063
0.00207350,141.363
0.00208000,121.608
0.00208650,139.593
0.00209300,168.909
0.00209950,126.415
0.00210600,107.348
0.00211250,120.500
0.00211900,141.323
0.00212550,139.350
0.00213200,117.519
0.00213850,109.158
0.00214500,154.839
0.00215150,169.308
0.00215800,176.675
0.00216450,173.548
0.00217100,206.830
0.00217750,200.173
0.00218400,240.252
0.00219050,252.638
0.00219700,239.370
0.00220350,264.375
0.00221000,250.546
0.00221650,283.852
0.00222300,326.515
0.00222950,305.208
0.00223600,369.000
